"time","series","action","status","source_path","target_path","details"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E06 - Серия 6.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E06 - Академия.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E07 - Серия 7.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E07 - Убийца.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E08 - Серия 8.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E08 - Коварные планы.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E09 - Серия 9.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E09 - Охота на Зиро.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E10 - Серия 10.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E10 - Герои по обе стороны фронта.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E11 - Серия 11.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E11 - Стремление к миру.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E12 - Серия 12.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E12 - Ночные сёстры.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E13 - Серия 13.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E13 - Чудовище.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E14 - Серия 14.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E14 - Ведьмы Тумана.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E15 - Серия 15.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E15 - Властелины.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E16 - Серия 16.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E16 - Алтарь Мортиса.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E17 - Серия 17.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E17 - Призраки Мортиса.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E18 - Серия 18.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E18 - Цитадель.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E19 - Серия 19.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E19 - Ответный удар.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E20 - Серия 20.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E20 - Спасательная операция Цитадель.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E21 - Серия 21.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E21 - Пропавший падаван.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E22 - Серия 22.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 3\Звёздные войны - S03E22 - Охота на вуки.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E01 - Серия 1.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E01 - Война в морских глубинах.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E02 - Серия 2.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E02 - Атака гунганов.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E03 - Серия 3.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E03 - Пленники.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E04 - Серия 4.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E04 - Тайный враг.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E05 - Серия 5.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E05 - Гуманитарная миссия.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E06 - Серия 6.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E06 - Дроиды-скитальцы.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E07 - Серия 7.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E07 - Тьма на Умбаре.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E08 - Серия 8.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E08 - Генерал.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E09 - Серия 9.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E09 - План несогласных.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E10 - Серия 10.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E10 - Бойня генерала Крелла.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E11 - Серия 11.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E11 - Похищение.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E12 - Серия 12.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E12 - Рабы Республики.avi","pattern=SxxEyy; confidence=100"
"2026-04-29 17:34:21","Звёздные войны","move-rename-file","OK","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E13 - Серия 13.avi","\\Emilian_TNAS\emildg8\Video\Мультсериалы\Звёздные войны\Сезон 4\Звёздные войны - S04E13 - Побег из Кадаво.avi","pattern=SxxEyy; confidence=100"
